Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:09:42.093408,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:09:42.093415,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:09:47.008456,162.159.133.234,10.194.224.177,TLS,113
2025-05-01 13:09:48.874340,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:09:48.907454,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:09:50.858160,10.194.224.177,35.186.224.24,TLS,150
2025-05-01 13:09:50.858195,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:09:50.858204,10.194.224.177,35.186.224.24,TLS,216
2025-05-01 13:09:50.858610,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:09:50.883576,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:09:50.886180,162.159.133.234,10.194.224.177,TLS,278
2025-05-01 13:09:50.886182,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:09:50.911389,35.186.224.24,10.194.224.177,TLS,134
2025-05-01 13:09:50.911392,35.186.224.24,10.194.224.177,TLS,201
2025-05-01 13:09:50.912946,10.194.224.177,35.186.224.24,TLS,101
2025-05-01 13:09:50.913801,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:09:50.914235,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:09:51.864374,10.194.224.177,172.66.0.227,TLS,312
2025-05-01 13:09:51.864412,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:09:51.864419,10.194.224.177,172.66.0.227,TLS,473
2025-05-01 13:09:51.880692,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:09:51.932314,172.66.0.227,10.194.224.177,TLS,313
2025-05-01 13:09:52.322808,10.194.224.177,52.96.242.34,TLS,1514
2025-05-01 13:09:52.322939,10.194.224.177,52.96.242.34,TLS,431
2025-05-01 13:09:52.323270,10.194.224.177,52.96.242.34,TLS,217
2025-05-01 13:09:52.409452,52.96.242.34,10.194.224.177,TLS,238
2025-05-01 13:09:52.409457,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409459,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409463,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409466,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409468,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409471,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409473,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409476,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409479,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409482,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409484,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409488,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409490,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409492,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409494,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409496,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409498,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409501,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409503,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:09:52.409504,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409507,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409509,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.409512,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410531,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410533,52.96.242.34,10.194.224.177,TLS,140
2025-05-01 13:09:52.410535,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410538,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410540,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410541,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410543,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410545,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410546,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410548,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410549,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410552,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410553,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410555,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410557,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410559,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410773,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410776,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410778,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410781,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410783,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410784,52.96.242.34,10.194.224.177,TLS,140
2025-05-01 13:09:52.410787,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410788,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410790,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410792,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410794,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410795,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410797,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410798,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410800,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410801,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410802,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410802,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410803,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410806,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410808,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410810,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410811,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410812,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410814,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410815,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.410816,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411586,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411588,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411589,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411590,52.96.242.34,10.194.224.177,TLS,124
2025-05-01 13:09:52.411591,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411593,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:09:52.411594,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411595,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:09:52.411596,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:09:52.411597,52.96.242.34,10.194.224.177,TLS,142
2025-05-01 13:09:52.411598,52.96.242.34,10.194.224.177,TLS,364
2025-05-01 13:09:52.411600,52.96.242.34,10.194.224.177,TLS,122
2025-05-01 13:09:52.411602,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.411603,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414745,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414748,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414749,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414750,52.96.242.34,10.194.224.177,TLS,143
2025-05-01 13:09:52.414751,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414753,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414754,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414755,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414756,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414757,52.96.242.34,10.194.224.177,TLS,118
2025-05-01 13:09:52.414759,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414760,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414762,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414764,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414766,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414768,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414769,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414771,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414772,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414824,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414825,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414827,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414829,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414830,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414831,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:09:52.414832,52.96.242.34,10.194.224.177,TLS,104
2025-05-01 13:09:52.672647,10.194.224.177,172.66.0.227,TLS,278
2025-05-01 13:09:52.738526,172.66.0.227,10.194.224.177,TLS,257
2025-05-01 13:09:52.738529,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:09:52.738530,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:09:52.740620,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:09:54.484247,162.159.133.234,10.194.224.177,TLS,149
2025-05-01 13:09:55.682174,162.159.133.234,10.194.224.177,TLS,142
2025-05-01 13:09:56.325744,162.159.133.234,10.194.224.177,TLS,413
2025-05-01 13:09:57.760364,13.33.165.100,10.194.224.177,TLS,105
2025-05-01 13:09:59.195635,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:09:59.195637,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:09:59.195640,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:09:59.198759,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:10:00.322235,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:10:00.323655,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:10:00.371617,162.159.133.234,10.194.224.177,TLS,131
2025-05-01 13:10:01.037468,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:10:01.062227,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:10:01.991359,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:10:02.027947,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:10:02.574977,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:10:02.574982,162.159.133.234,10.194.224.177,TLS,177
2025-05-01 13:10:02.574984,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:10:02.574988,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:06.520426,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:10:06.557195,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:10:07.695666,162.159.133.234,10.194.224.177,TLS,147
2025-05-01 13:10:07.695668,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:10:07.695670,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:10:07.695672,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:07.927744,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:08.554328,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:10:09.229442,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:11.073548,162.159.133.234,10.194.224.177,TLS,185
2025-05-01 13:10:11.073550,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:10:11.623491,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:10:11.623493,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:10:11.647750,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:10:14.818418,162.159.133.234,10.194.224.177,TLS,123
2025-05-01 13:10:14.818420,162.159.133.234,10.194.224.177,TLS,151
2025-05-01 13:10:14.822968,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:14.826785,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:14.828843,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:15.409059,162.159.133.234,10.194.224.177,TLS,184
2025-05-01 13:10:15.411392,162.159.133.234,10.194.224.177,TLS,113
2025-05-01 13:10:15.414676,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:15.420172,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:10:16.241126,162.159.133.234,10.194.224.177,TLS,366
2025-05-01 13:10:17.975388,17.57.144.247,10.194.224.177,TLS,833
2025-05-01 13:10:17.997591,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:10:18.629303,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:10:18.629309,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:10:18.651186,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-01 13:10:18.864581,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:10:18.897368,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:10:21.286393,10.194.224.177,17.253.26.139,QUIC,1392
2025-05-01 13:10:21.299804,17.253.26.139,10.194.224.177,QUIC,1242
2025-05-01 13:10:22.673365,10.194.224.177,172.66.0.227,TLS,267
2025-05-01 13:10:22.673416,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:10:22.682563,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:10:22.739080,172.66.0.227,10.194.224.177,TLS,253
2025-05-01 13:10:22.739085,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:10:22.739088,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:10:22.744065,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:10:22.929156,162.159.133.234,10.194.224.177,TLS,279
2025-05-01 13:10:23.737165,10.194.224.177,142.250.191.110,QUIC,1292
2025-05-01 13:10:23.842827,142.250.191.110,10.194.224.177,QUIC,1292
2025-05-01 13:10:23.904039,10.194.224.177,104.18.32.47,TLS,1454
2025-05-01 13:10:23.904049,10.194.224.177,104.18.32.47,TLS,670
2025-05-01 13:10:23.917794,104.18.32.47,10.194.224.177,TLS,1441
2025-05-01 13:10:23.919549,10.194.224.177,104.18.32.47,TLS,130
2025-05-01 13:10:23.919672,10.194.224.177,104.18.32.47,TLS,158
2025-05-01 13:10:23.919830,10.194.224.177,104.18.32.47,TLS,1454
2025-05-01 13:10:23.919835,10.194.224.177,104.18.32.47,TLS,827
2025-05-01 13:10:23.929488,104.18.32.47,10.194.224.177,TLS,594
2025-05-01 13:10:23.929763,10.194.224.177,104.18.32.47,TLS,97
2025-05-01 13:10:23.931723,104.18.32.47,10.194.224.177,TLS,97
2025-05-01 13:10:24.386152,104.18.32.47,10.194.224.177,TLS,958
2025-05-01 13:10:24.386157,104.18.32.47,10.194.224.177,TLS,433
2025-05-01 13:10:24.386162,104.18.32.47,10.194.224.177,TLS,97
2025-05-01 13:10:25.414070,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:10:25.415730,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:10:29.279482,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:10:29.280666,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:10:30.131674,162.159.133.234,10.194.224.177,TLS,166
2025-05-01 13:10:30.131679,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:10:30.132990,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:10:31.826442,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:10:31.832217,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:10:31.855669,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:10:31.935976,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:10:32.032124,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:10:32.066048,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:10:32.115632,162.159.133.234,10.194.224.177,TLS,140
2025-05-01 13:10:35.648565,162.159.133.234,10.194.224.177,TLS,126
2025-05-01 13:10:35.729393,162.159.133.234,10.194.224.177,TLS,215
2025-05-01 13:10:38.780433,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:10:38.814818,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:10:39.333025,162.159.133.234,10.194.224.177,TLS,195
2025-05-01 13:10:39.334042,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:10:39.504550,162.159.133.234,10.194.224.177,TLS,285
2025-05-01 13:10:40.462311,162.159.133.234,10.194.224.177,TLS,185
2025-05-01 13:10:40.984678,162.159.133.234,10.194.224.177,TLS,205
2025-05-01 13:10:42.829205,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:10:43.742059,162.159.133.234,10.194.224.177,TLS,117
2025-05-01 13:10:45.288448,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:10:45.294526,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:10:45.297406,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:10:45.297834,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:10:45.320070,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:10:45.320406,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:10:45.325826,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:10:45.399509,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:10:45.646333,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:10:46.438568,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:10:47.771215,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:10:47.809778,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:10:48.864503,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:10:48.897414,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:10:50.087854,162.159.133.234,10.194.224.177,TLS,183
2025-05-01 13:10:50.493385,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:10:50.495408,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:10:52.671663,10.194.224.177,172.66.0.227,TLS,260
2025-05-01 13:10:52.671774,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:10:52.680864,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:10:52.734684,172.66.0.227,10.194.224.177,TLS,257
2025-05-01 13:10:52.734695,172.66.0.227,10.194.224.177,TLS,205
2025-05-01 13:10:52.735925,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:10:55.207272,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:10:55.225701,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:10:55.239410,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:10:59.265445,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:10:59.266237,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:10:59.507173,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:10:59.735196,10.194.224.177,142.250.191.110,QUIC,1292
2025-05-01 13:10:59.756412,142.250.191.110,10.194.224.177,QUIC,1292
2025-05-01 13:11:02.068485,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:11:02.102739,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:11:10.023687,162.159.133.234,10.194.224.177,TLS,254
2025-05-01 13:11:10.663507,162.159.133.234,10.194.224.177,TLS,232
2025-05-01 13:11:10.977465,162.159.133.234,10.194.224.177,TLS,139
2025-05-01 13:11:11.622552,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:11:11.622573,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:11:11.645891,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:11:11.708912,10.194.224.177,34.36.73.246,TLS,1466
2025-05-01 13:11:11.708928,10.194.224.177,34.36.73.246,TLS,578
2025-05-01 13:11:11.793580,34.36.73.246,10.194.224.177,TLS,1466
2025-05-01 13:11:11.793589,34.36.73.246,10.194.224.177,TLS,1428
2025-05-01 13:11:11.794345,10.194.224.177,34.36.73.246,TLS,159
2025-05-01 13:11:11.843311,34.36.73.246,10.194.224.177,TLS,253
2025-05-01 13:11:11.845033,10.194.224.177,34.36.73.246,TLS,697
2025-05-01 13:11:11.893985,34.36.73.246,10.194.224.177,TLS,487
2025-05-01 13:11:13.120627,10.194.224.177,52.112.72.60,TLS,1444
2025-05-01 13:11:13.120661,10.194.224.177,52.112.72.60,TLS,514
2025-05-01 13:11:13.120934,10.194.224.177,52.112.72.60,TLS,248
2025-05-01 13:11:13.191279,52.112.72.60,10.194.224.177,TLS,452
2025-05-01 13:11:13.191282,52.112.72.60,10.194.224.177,TLS,97
2025-05-01 13:11:14.563826,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:11:14.633294,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:11:14.633300,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:11:14.653776,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-01 13:11:15.585718,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:11:15.587379,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:11:18.865750,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:11:18.897834,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:11:19.375456,162.159.133.234,10.194.224.177,TLS,126
2025-05-01 13:11:19.375457,162.159.133.234,10.194.224.177,TLS,214
2025-05-01 13:11:19.375459,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:11:19.392061,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:11:19.530700,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:11:19.917604,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:11:22.673918,10.194.224.177,172.66.0.227,TLS,891
2025-05-01 13:11:22.673946,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:11:22.682930,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:11:22.741844,172.66.0.227,10.194.224.177,TLS,254
2025-05-01 13:11:22.741846,172.66.0.227,10.194.224.177,TLS,205
2025-05-01 13:11:22.744482,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:11:24.220382,162.159.133.234,10.194.224.177,TLS,180
2025-05-01 13:11:24.572936,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:11:25.109219,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:11:28.183207,162.159.133.234,10.194.224.177,TLS,248
2025-05-01 13:11:29.021124,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:11:29.067833,162.159.133.234,10.194.224.177,TLS,105
2025-05-01 13:11:29.286814,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:11:29.292468,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:11:30.118869,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:11:30.119222,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:11:31.049176,162.159.133.234,10.194.224.177,TLS,121
2025-05-01 13:11:31.049179,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:11:31.880343,162.159.133.234,10.194.224.177,TLS,113
2025-05-01 13:11:32.105004,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:11:32.140186,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:11:35.474144,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:11:38.674071,10.194.224.177,142.250.190.130,QUIC,1292
2025-05-01 13:11:38.697194,142.250.190.130,10.194.224.177,QUIC,1292
2025-05-01 13:11:39.464996,10.194.224.177,142.250.191.110,QUIC,1292
2025-05-01 13:11:39.652835,142.250.191.110,10.194.224.177,QUIC,1292
2025-05-01 13:11:39.902073,10.194.224.177,52.203.89.122,TLS,1514
2025-05-01 13:11:39.902080,10.194.224.177,52.203.89.122,TLS,494
2025-05-01 13:11:40.151000,52.203.89.122,10.194.224.177,TLS,1514
2025-05-01 13:11:40.151004,52.203.89.122,10.194.224.177,TLS,1514
2025-05-01 13:11:40.151005,52.203.89.122,10.194.224.177,TLS,310
2025-05-01 13:11:40.151289,10.194.224.177,44.213.176.173,TLS,1514
2025-05-01 13:11:40.151294,10.194.224.177,44.213.176.173,TLS,498
2025-05-01 13:11:40.151864,10.194.224.177,52.203.89.122,TLS,192
2025-05-01 13:11:40.152202,10.194.224.177,18.160.225.42,TLS,1494
2025-05-01 13:11:40.152207,10.194.224.177,18.160.225.42,TLS,563
2025-05-01 13:11:40.152269,10.194.224.177,52.203.89.122,TLS,165
2025-05-01 13:11:40.152427,10.194.224.177,52.203.89.122,TLS,425
2025-05-01 13:11:40.152454,10.194.224.177,52.203.89.122,TLS,135
2025-05-01 13:11:40.152469,10.194.224.177,52.203.89.122,TLS,1514
2025-05-01 13:11:40.152472,10.194.224.177,52.203.89.122,TLS,113
2025-05-01 13:11:40.152485,10.194.224.177,52.203.89.122,TLS,1514
2025-05-01 13:11:40.152487,10.194.224.177,52.203.89.122,TLS,108
2025-05-01 13:11:40.162513,18.160.225.42,10.194.224.177,TLS,1494
2025-05-01 13:11:40.163535,18.160.225.42,10.194.224.177,TLS,636
2025-05-01 13:11:40.163824,10.194.224.177,18.160.225.42,TLS,130
2025-05-01 13:11:40.163903,10.194.224.177,18.160.225.42,TLS,158
2025-05-01 13:11:40.164001,10.194.224.177,18.160.225.42,TLS,551
2025-05-01 13:11:40.176393,18.160.225.42,10.194.224.177,TLS,245
2025-05-01 13:11:40.176396,18.160.225.42,10.194.224.177,TLS,137
2025-05-01 13:11:40.176398,18.160.225.42,10.194.224.177,TLS,432
2025-05-01 13:11:40.177175,10.194.224.177,44.213.176.173,TLS,1514
2025-05-01 13:11:40.177181,10.194.224.177,44.213.176.173,TLS,594
2025-05-01 13:11:40.177198,10.194.224.177,18.160.225.42,TLS,97
2025-05-01 13:11:40.177206,10.194.224.177,18.160.225.42,TLS,101
2025-05-01 13:11:40.177699,52.203.89.122,10.194.224.177,TLS,270
2025-05-01 13:11:40.177700,52.203.89.122,10.194.224.177,TLS,135
2025-05-01 13:11:40.177703,44.213.176.173,10.194.224.177,TLS,1514
2025-05-01 13:11:40.177861,10.194.224.177,52.203.89.122,TLS,104
2025-05-01 13:11:40.179307,44.213.176.173,10.194.224.177,TLS,1467
2025-05-01 13:11:40.179314,52.203.89.122,10.194.224.177,TLS,104
2025-05-01 13:11:40.179316,52.203.89.122,10.194.224.177,TLS,434
