Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:49:59.896133,17.253.27.196,10.194.224.177,TLS,90
2025-05-01 13:49:59.905022,10.194.224.177,17.253.27.196,TLS,90
2025-05-01 13:50:00.471769,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:50:00.471784,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:50:00.471807,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:50:00.471811,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:50:00.818817,146.75.81.140,10.194.224.177,TLS,137
2025-05-01 13:50:00.818819,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:50:00.818823,146.75.81.140,10.194.224.177,TLS,358
2025-05-01 13:50:00.818824,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:50:00.818826,146.75.81.140,10.194.224.177,TLS,82
2025-05-01 13:50:00.819932,10.194.224.177,146.75.81.140,TLS,101
2025-05-01 13:50:02.267313,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:50:02.291361,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:02.292300,208.80.154.224,10.194.224.177,TLS,878
2025-05-01 13:50:02.292935,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:03.362304,10.194.224.177,208.80.154.224,TLS,155
2025-05-01 13:50:03.387862,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:03.387866,208.80.154.224,10.194.224.177,TLS,285
2025-05-01 13:50:03.407908,10.194.224.177,208.80.154.240,TLS,175
2025-05-01 13:50:03.407972,10.194.224.177,208.80.154.240,TLS,175
2025-05-01 13:50:03.408547,10.194.224.177,208.80.154.240,TLS,204
2025-05-01 13:50:03.408587,10.194.224.177,208.80.154.240,TLS,213
2025-05-01 13:50:03.408607,10.194.224.177,208.80.154.240,TLS,220
2025-05-01 13:50:03.408627,10.194.224.177,208.80.154.240,TLS,181
2025-05-01 13:50:03.408648,10.194.224.177,208.80.154.240,TLS,239
2025-05-01 13:50:03.408665,10.194.224.177,208.80.154.240,TLS,183
2025-05-01 13:50:03.408681,10.194.224.177,208.80.154.240,TLS,193
2025-05-01 13:50:03.434834,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434840,208.80.154.240,10.194.224.177,TLS,1341
2025-05-01 13:50:03.434854,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434862,208.80.154.240,10.194.224.177,TLS,376
2025-05-01 13:50:03.434863,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434869,208.80.154.240,10.194.224.177,TLS,125
2025-05-01 13:50:03.434872,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434879,208.80.154.240,10.194.224.177,TLS,690
2025-05-01 13:50:03.434885,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434894,208.80.154.240,10.194.224.177,TLS,944
2025-05-01 13:50:03.434896,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:03.434903,208.80.154.240,10.194.224.177,TLS,304
2025-05-01 13:50:03.438466,10.194.224.177,208.80.154.240,TLS,101
2025-05-01 13:50:05.016445,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:50:05.017486,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:50:05.476217,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:50:05.476222,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:50:05.483362,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:50:05.483379,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:50:05.483404,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:50:05.483410,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:50:05.498059,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:50:05.719298,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:50:05.719313,146.75.81.140,10.194.224.177,TLS,407
2025-05-01 13:50:06.940946,10.194.224.177,208.80.154.224,TLS,155
2025-05-01 13:50:06.969095,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:06.969103,208.80.154.224,10.194.224.177,TLS,329
2025-05-01 13:50:06.985257,10.194.224.177,208.80.154.240,TLS,175
2025-05-01 13:50:06.985932,10.194.224.177,208.80.154.240,TLS,172
2025-05-01 13:50:06.985987,10.194.224.177,208.80.154.240,TLS,177
2025-05-01 13:50:06.986011,10.194.224.177,208.80.154.240,TLS,168
2025-05-01 13:50:06.986042,10.194.224.177,208.80.154.240,TLS,169
2025-05-01 13:50:06.986059,10.194.224.177,208.80.154.240,TLS,190
2025-05-01 13:50:06.986163,10.194.224.177,208.80.154.240,TLS,217
2025-05-01 13:50:06.986176,10.194.224.177,208.80.154.240,TLS,255
2025-05-01 13:50:06.986191,10.194.224.177,208.80.154.240,TLS,200
2025-05-01 13:50:07.012580,208.80.154.240,10.194.224.177,TLS,1312
2025-05-01 13:50:07.012585,208.80.154.240,10.194.224.177,TLS,1056
2025-05-01 13:50:07.012586,208.80.154.240,10.194.224.177,TLS,1038
2025-05-01 13:50:07.012590,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012592,208.80.154.240,10.194.224.177,TLS,100
2025-05-01 13:50:07.012593,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012594,208.80.154.240,10.194.224.177,TLS,1306
2025-05-01 13:50:07.012596,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012608,208.80.154.240,10.194.224.177,TLS,175
2025-05-01 13:50:07.012609,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012614,208.80.154.240,10.194.224.177,TLS,1174
2025-05-01 13:50:07.012616,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012617,208.80.154.240,10.194.224.177,TLS,1131
2025-05-01 13:50:07.012619,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.012620,208.80.154.240,10.194.224.177,TLS,1293
2025-05-01 13:50:07.173308,10.194.224.177,208.80.154.224,TLS,157
2025-05-01 13:50:07.197832,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:07.197834,208.80.154.224,10.194.224.177,TLS,372
2025-05-01 13:50:07.215482,10.194.224.177,208.80.154.240,TLS,200
2025-05-01 13:50:07.215528,10.194.224.177,208.80.154.240,TLS,265
2025-05-01 13:50:07.215634,10.194.224.177,208.80.154.240,TLS,269
2025-05-01 13:50:07.215652,10.194.224.177,208.80.154.240,TLS,180
2025-05-01 13:50:07.215670,10.194.224.177,208.80.154.240,TLS,395
2025-05-01 13:50:07.240881,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.240887,208.80.154.240,10.194.224.177,TLS,614
2025-05-01 13:50:07.240888,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.240890,208.80.154.240,10.194.224.177,TLS,667
2025-05-01 13:50:07.243631,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.243633,208.80.154.240,10.194.224.177,TLS,1331
2025-05-01 13:50:07.243634,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.243636,208.80.154.240,10.194.224.177,TLS,666
2025-05-01 13:50:07.297507,10.194.224.177,208.80.154.224,TLS,157
2025-05-01 13:50:07.322191,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:07.322197,208.80.154.224,10.194.224.177,TLS,242
2025-05-01 13:50:07.323383,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:07.334959,10.194.224.177,208.80.154.240,TLS,169
2025-05-01 13:50:07.335474,10.194.224.177,208.80.154.240,TLS,207
2025-05-01 13:50:07.335499,10.194.224.177,208.80.154.240,TLS,171
2025-05-01 13:50:07.335514,10.194.224.177,208.80.154.240,TLS,185
2025-05-01 13:50:07.335529,10.194.224.177,208.80.154.240,TLS,181
2025-05-01 13:50:07.335543,10.194.224.177,208.80.154.240,TLS,165
2025-05-01 13:50:07.335587,10.194.224.177,208.80.154.240,TLS,205
2025-05-01 13:50:07.361460,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.361474,208.80.154.240,10.194.224.177,TLS,80
2025-05-01 13:50:07.361477,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.361483,208.80.154.240,10.194.224.177,TLS,183
2025-05-01 13:50:07.361485,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.361488,208.80.154.240,10.194.224.177,TLS,1507
2025-05-01 13:50:07.361493,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.361504,208.80.154.240,10.194.224.177,TLS,1318
2025-05-01 13:50:07.361507,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.362201,208.80.154.240,10.194.224.177,TLS,1220
2025-05-01 13:50:07.376893,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.376896,208.80.154.240,10.194.224.177,TLS,1390
2025-05-01 13:50:07.378951,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:07.378953,208.80.154.240,10.194.224.177,TLS,1161
2025-05-01 13:50:07.476186,10.194.224.177,172.253.122.84,QUIC,1292
2025-05-01 13:50:07.476188,10.194.224.177,172.253.122.84,QUIC,1292
2025-05-01 13:50:07.501549,172.253.122.84,10.194.224.177,QUIC,1292
2025-05-01 13:50:07.974153,10.194.224.177,208.80.154.224,TLS,378
2025-05-01 13:50:08.026829,208.80.154.224,10.194.224.177,TLS,961
2025-05-01 13:50:08.030136,10.194.224.177,208.80.154.224,TLS,177
2025-05-01 13:50:08.126396,208.80.154.224,10.194.224.177,TLS,930
2025-05-01 13:50:08.130062,10.194.224.177,208.80.154.224,TLS,136
2025-05-01 13:50:08.155732,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:08.156712,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:08.156732,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:08.158496,208.80.154.224,10.194.224.177,TLS,698
2025-05-01 13:50:08.181047,10.194.224.177,208.80.154.224,TLS,390
2025-05-01 13:50:08.182327,10.194.224.177,208.80.154.224,TLS,227
2025-05-01 13:50:08.213910,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:08.213927,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:08.213933,208.80.154.224,10.194.224.177,TLS,1298
2025-05-01 13:50:08.214661,208.80.154.224,10.194.224.177,TLS,957
2025-05-01 13:50:08.215023,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:08.237654,10.194.224.177,208.80.154.240,TLS,170
2025-05-01 13:50:08.238180,10.194.224.177,208.80.154.240,TLS,301
2025-05-01 13:50:08.238199,10.194.224.177,208.80.154.240,TLS,175
2025-05-01 13:50:08.238209,10.194.224.177,208.80.154.240,TLS,230
2025-05-01 13:50:08.238644,10.194.224.177,208.80.154.240,TLS,190
2025-05-01 13:50:08.238662,10.194.224.177,208.80.154.240,TLS,170
2025-05-01 13:50:08.238673,10.194.224.177,208.80.154.240,TLS,190
2025-05-01 13:50:08.238682,10.194.224.177,208.80.154.240,TLS,196
2025-05-01 13:50:08.238692,10.194.224.177,208.80.154.240,TLS,168
2025-05-01 13:50:08.238700,10.194.224.177,208.80.154.240,TLS,166
2025-05-01 13:50:08.238720,10.194.224.177,208.80.154.240,TLS,187
2025-05-01 13:50:08.238727,10.194.224.177,208.80.154.240,TLS,208
2025-05-01 13:50:08.238734,10.194.224.177,208.80.154.240,TLS,207
2025-05-01 13:50:08.248145,10.194.224.177,208.80.154.240,TLS,102
2025-05-01 13:50:08.248167,10.194.224.177,208.80.154.240,TLS,102
2025-05-01 13:50:08.255631,10.194.224.177,34.215.43.68,TLS,1514
2025-05-01 13:50:08.255638,10.194.224.177,34.215.43.68,TLS,349
2025-05-01 13:50:08.261042,10.194.224.177,208.80.154.240,TLS,186
2025-05-01 13:50:08.263177,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.263191,208.80.154.240,10.194.224.177,TLS,316
2025-05-01 13:50:08.264548,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.264561,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.264587,208.80.154.240,10.194.224.177,TLS,312
2025-05-01 13:50:08.264588,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.266042,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.266298,208.80.154.240,10.194.224.177,TLS,312
2025-05-01 13:50:08.266299,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.266313,208.80.154.240,10.194.224.177,TLS,913
2025-05-01 13:50:08.266314,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.266328,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.268067,208.80.154.240,10.194.224.177,TLS,312
2025-05-01 13:50:08.268916,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.268936,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.268948,208.80.154.240,10.194.224.177,TLS,312
2025-05-01 13:50:08.268949,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.268963,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.268975,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270117,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270131,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270144,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270660,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270669,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.270678,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.272772,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.272784,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.273247,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.273259,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.275368,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.275378,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.275382,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.275867,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.275877,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.277562,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.277572,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.277584,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.278207,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.278218,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.278567,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.279466,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.279478,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.280039,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.281155,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.281170,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.281185,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.282569,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.282582,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.283399,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.283408,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.283419,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.283485,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.289312,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.289322,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.289331,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.289894,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.289905,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.290860,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.290872,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.290882,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291168,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291174,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291178,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291186,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291197,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291207,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.291219,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.292591,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.292603,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.293225,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.293237,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.293683,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.293694,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.294704,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.294715,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.296680,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299047,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299055,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299066,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299078,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299089,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299478,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299489,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.299593,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.304801,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.304817,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.305108,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.305124,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.305262,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:08.305269,208.80.154.240,10.194.224.177,TLS,884
2025-05-01 13:50:08.324452,34.215.43.68,10.194.224.177,TLS,211
2025-05-01 13:50:08.324787,10.194.224.177,34.215.43.68,TLS,117
2025-05-01 13:50:08.324891,10.194.224.177,34.215.43.68,TLS,1514
2025-05-01 13:50:08.324893,10.194.224.177,34.215.43.68,TLS,577
2025-05-01 13:50:08.324901,10.194.224.177,34.215.43.68,TLS,1230
2025-05-01 13:50:08.397781,34.215.43.68,10.194.224.177,TLS,215
2025-05-01 13:50:09.635025,17.57.144.247,10.194.224.177,TLS,817
2025-05-01 13:50:09.675404,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:50:10.337189,10.194.224.177,208.80.154.224,TLS,181
2025-05-01 13:50:10.363022,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:10.363036,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:10.364636,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:10.366049,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:10.367983,208.80.154.224,10.194.224.177,TLS,1377
2025-05-01 13:50:10.475995,17.57.144.247,10.194.224.177,TLS,833
2025-05-01 13:50:10.497882,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:50:12.204071,10.194.224.177,208.80.154.224,TLS,194
2025-05-01 13:50:12.271247,208.80.154.224,10.194.224.177,TLS,988
2025-05-01 13:50:12.274220,10.194.224.177,208.80.154.224,TLS,188
2025-05-01 13:50:12.378351,208.80.154.224,10.194.224.177,TLS,953
2025-05-01 13:50:12.381647,10.194.224.177,208.80.154.224,TLS,153
2025-05-01 13:50:12.407425,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.408789,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.408810,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.410220,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:12.411288,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.411301,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.412620,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.413460,208.80.154.224,10.194.224.177,TLS,1247
2025-05-01 13:50:12.448580,10.194.224.177,208.80.154.224,TLS,432
2025-05-01 13:50:12.449207,10.194.224.177,34.215.43.68,TLS,1514
2025-05-01 13:50:12.449210,10.194.224.177,34.215.43.68,TLS,577
2025-05-01 13:50:12.449219,10.194.224.177,34.215.43.68,TLS,1260
2025-05-01 13:50:12.473533,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.473544,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.476799,208.80.154.224,10.194.224.177,TLS,505
2025-05-01 13:50:12.492191,10.194.224.177,208.80.154.240,TLS,180
2025-05-01 13:50:12.492222,10.194.224.177,208.80.154.240,TLS,208
2025-05-01 13:50:12.492266,10.194.224.177,208.80.154.240,TLS,195
2025-05-01 13:50:12.492274,10.194.224.177,208.80.154.240,TLS,183
2025-05-01 13:50:12.510213,10.194.224.177,208.80.154.224,TLS,201
2025-05-01 13:50:12.510346,10.194.224.177,208.80.154.240,TLS,169
2025-05-01 13:50:12.511405,10.194.224.177,208.80.154.240,TLS,180
2025-05-01 13:50:12.511569,10.194.224.177,208.80.154.240,TLS,196
2025-05-01 13:50:12.518336,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.518338,208.80.154.240,10.194.224.177,TLS,977
2025-05-01 13:50:12.518339,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.518340,208.80.154.240,10.194.224.177,TLS,406
2025-05-01 13:50:12.518341,208.80.154.240,10.194.224.177,TLS,958
2025-05-01 13:50:12.519285,10.194.224.177,208.80.154.240,TLS,101
2025-05-01 13:50:12.520700,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.520711,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.520723,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.520736,208.80.154.240,10.194.224.177,TLS,329
2025-05-01 13:50:12.520737,34.215.43.68,10.194.224.177,TLS,215
2025-05-01 13:50:12.523381,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.523396,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.523404,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.523739,208.80.154.240,10.194.224.177,TLS,429
2025-05-01 13:50:12.523740,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.524610,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.525589,208.80.154.240,10.194.224.177,TLS,1351
2025-05-01 13:50:12.536297,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.536313,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.536319,208.80.154.240,10.194.224.177,TLS,160
2025-05-01 13:50:12.536324,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.536329,208.80.154.240,10.194.224.177,TLS,100
2025-05-01 13:50:12.536331,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.539910,10.194.224.177,208.80.154.240,TLS,176
2025-05-01 13:50:12.540102,10.194.224.177,208.80.154.240,TLS,199
2025-05-01 13:50:12.540115,10.194.224.177,208.80.154.240,TLS,184
2025-05-01 13:50:12.540123,10.194.224.177,208.80.154.240,TLS,184
2025-05-01 13:50:12.540132,10.194.224.177,208.80.154.240,TLS,188
2025-05-01 13:50:12.540140,10.194.224.177,208.80.154.240,TLS,181
2025-05-01 13:50:12.540257,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:12.541133,208.80.154.224,10.194.224.177,TLS,1197
2025-05-01 13:50:12.564410,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.564426,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.564439,208.80.154.240,10.194.224.177,TLS,1173
2025-05-01 13:50:12.564440,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.564448,208.80.154.240,10.194.224.177,TLS,534
2025-05-01 13:50:12.564449,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.566072,208.80.154.240,10.194.224.177,TLS,316
2025-05-01 13:50:12.566073,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.567337,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.567350,208.80.154.240,10.194.224.177,TLS,312
2025-05-01 13:50:12.567352,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.567364,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.568333,208.80.154.240,10.194.224.177,TLS,1163
2025-05-01 13:50:12.568335,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.568675,208.80.154.240,10.194.224.177,TLS,913
2025-05-01 13:50:12.568676,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.568688,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.569119,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.569131,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.569140,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.569866,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571490,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571492,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571510,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571525,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571538,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.571553,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.572631,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.574901,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.574913,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.576447,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.576462,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.576468,208.80.154.240,10.194.224.177,TLS,1267
2025-05-01 13:50:12.600081,10.194.224.177,208.80.154.240,TLS,179
2025-05-01 13:50:12.603700,10.194.224.177,208.80.154.240,TLS,150
2025-05-01 13:50:12.624617,208.80.154.240,10.194.224.177,TLS,1190
2025-05-01 13:50:12.627847,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:12.627850,208.80.154.240,10.194.224.177,TLS,408
2025-05-01 13:50:12.718636,10.194.224.177,35.186.224.30,TLS,98
